,date,open,high,low,close,volume,average,barCount
5454,2024-03-28 19:52:00,18713.25,18713.25,18713.25,18713.25,0.0,18713.25,0
5455,2024-03-28 19:53:00,18713.25,18713.25,18713.25,18713.25,0.0,18713.25,0
5456,2024-03-28 19:54:00,18710.5,18712.5,18706.5,18706.5,9.0,18710.575,4
5457,2024-03-28 19:55:00,18720.25,18720.25,18720.25,18720.25,1.0,18720.25,1
5458,2024-03-28 19:56:00,18720.25,18720.25,18720.25,18720.25,0.0,18720.25,0
5459,2024-03-28 19:57:00,18725.0,18725.0,18725.0,18725.0,2.0,18725.0,1
5460,2024-03-28 19:58:00,18725.0,18725.0,18725.0,18725.0,0.0,18725.0,0
5461,2024-03-28 19:59:00,18710.0,18710.0,18696.0,18697.0,16.0,18700.975,5
5462,2024-03-28 20:00:00,18702.25,18702.25,18685.5,18685.5,2.0,18693.875,2
5463,2024-03-28 20:01:00,18688.25,18688.25,18678.25,18678.25,6.0,18682.45,3
5464,2024-03-28 20:02:00,18693.5,18693.5,18693.5,18693.5,1.0,18693.5,1
5465,2024-03-28 20:03:00,18693.5,18693.5,18693.5,18693.5,0.0,18693.5,0
5466,2024-03-28 20:04:00,18693.5,18693.5,18693.5,18693.5,0.0,18693.5,0
5467,2024-03-28 20:05:00,18693.0,18693.0,18693.0,18693.0,1.0,18693.0,1
5468,2024-03-28 20:06:00,18693.0,18693.0,18693.0,18693.0,0.0,18693.0,0
5469,2024-03-28 20:07:00,18690.25,18690.25,18690.25,18690.25,5.0,18690.25,1
5470,2024-03-28 20:08:00,18690.25,18690.25,18690.25,18690.25,0.0,18690.25,0
5471,2024-03-28 20:09:00,18690.25,18690.25,18690.25,18690.25,0.0,18690.25,0
5472,2024-03-28 20:10:00,18690.25,18690.25,18690.25,18690.25,0.0,18690.25,0
5473,2024-03-28 20:11:00,18690.25,18690.25,18690.25,18690.25,0.0,18690.25,0
5474,2024-03-28 20:12:00,18690.25,18690.25,18690.25,18690.25,0.0,18690.25,0
5475,2024-03-28 20:13:00,18690.25,18690.25,18690.25,18690.25,0.0,18690.25,0
5476,2024-03-28 20:14:00,18707.25,18707.25,18707.25,18707.25,2.0,18707.25,1
5477,2024-03-28 20:15:00,18707.25,18707.25,18707.25,18707.25,0.0,18707.25,0
5478,2024-03-28 20:16:00,18707.25,18707.25,18707.25,18707.25,0.0,18707.25,0
5479,2024-03-28 20:17:00,18707.25,18707.25,18707.25,18707.25,0.0,18707.25,0
5480,2024-03-28 20:18:00,18694.5,18694.5,18694.5,18694.5,5.0,18694.5,1
5481,2024-03-28 20:19:00,18694.0,18694.0,18694.0,18694.0,5.0,18694.0,1
5482,2024-03-28 20:20:00,18698.0,18698.0,18698.0,18698.0,2.0,18698.0,2
5483,2024-03-28 20:21:00,18698.0,18698.0,18698.0,18698.0,0.0,18698.0,0
5484,2024-03-28 20:22:00,18698.0,18698.0,18698.0,18698.0,0.0,18698.0,0
5485,2024-03-28 20:23:00,18698.0,18698.0,18698.0,18698.0,0.0,18698.0,0
5486,2024-03-28 20:24:00,18698.0,18698.0,18698.0,18698.0,0.0,18698.0,0
5487,2024-03-28 20:25:00,18698.0,18698.0,18698.0,18698.0,0.0,18698.0,0
5488,2024-03-28 20:26:00,18698.0,18698.0,18698.0,18698.0,0.0,18698.0,0
5489,2024-03-28 20:27:00,18698.0,18698.0,18698.0,18698.0,0.0,18698.0,0
5490,2024-03-28 20:28:00,18690.5,18690.5,18690.0,18690.0,2.0,18690.25,2
5491,2024-03-28 20:29:00,18690.0,18690.0,18690.0,18690.0,1.0,18690.0,1
5492,2024-03-28 20:30:00,18690.0,18690.0,18690.0,18690.0,0.0,18690.0,0
5493,2024-03-28 20:31:00,18690.0,18690.0,18690.0,18690.0,0.0,18690.0,0
5494,2024-03-28 20:32:00,18690.0,18690.0,18690.0,18690.0,0.0,18690.0,0
5495,2024-03-28 20:33:00,18690.0,18690.0,18690.0,18690.0,0.0,18690.0,0
5496,2024-03-28 20:34:00,18690.0,18690.0,18690.0,18690.0,0.0,18690.0,0
5497,2024-03-28 20:35:00,18690.0,18690.0,18690.0,18690.0,0.0,18690.0,0
5498,2024-03-28 20:36:00,18690.0,18690.0,18690.0,18690.0,1.0,18690.0,1
5499,2024-03-28 20:37:00,18688.0,18688.0,18686.75,18686.75,25.0,18687.5,5
5500,2024-03-28 20:38:00,18686.75,18686.75,18686.75,18686.75,0.0,18686.75,0
5501,2024-03-28 20:39:00,18685.0,18685.0,18685.0,18685.0,5.0,18685.0,1
5502,2024-03-28 20:40:00,18685.5,18688.0,18681.5,18681.5,50.0,18685.325,11
5503,2024-03-28 20:41:00,18681.5,18681.5,18681.5,18681.5,0.0,18681.5,0
5504,2024-03-28 20:42:00,18681.5,18681.5,18681.5,18681.5,0.0,18681.5,0
5505,2024-03-28 20:43:00,18681.5,18681.5,18681.5,18681.5,0.0,18681.5,0
5506,2024-03-28 20:44:00,18686.25,18686.25,18686.25,18686.25,1.0,18686.25,1
5507,2024-03-28 20:45:00,18686.25,18686.25,18686.25,18686.25,0.0,18686.25,0
5508,2024-03-28 20:46:00,18686.25,18686.25,18686.25,18686.25,0.0,18686.25,0
5509,2024-03-28 20:47:00,18686.25,18686.25,18686.25,18686.25,0.0,18686.25,0
5510,2024-03-28 20:48:00,18686.25,18686.25,18686.25,18686.25,0.0,18686.25,0
5511,2024-03-28 20:49:00,18686.5,18686.5,18686.5,18686.5,11.0,18686.5,1
5512,2024-03-28 20:50:00,18686.5,18686.5,18686.5,18686.5,0.0,18686.5,0
5513,2024-03-28 20:51:00,18686.5,18686.5,18686.5,18686.5,0.0,18686.5,0
5514,2024-03-28 20:52:00,18686.5,18686.5,18686.5,18686.5,0.0,18686.5,0
5515,2024-03-28 20:53:00,18686.5,18686.5,18686.5,18686.5,0.0,18686.5,0
5516,2024-03-28 20:54:00,18686.5,18686.5,18686.5,18686.5,0.0,18686.5,0
5517,2024-03-28 20:55:00,18686.5,18686.5,18686.5,18686.5,0.0,18686.5,0
5518,2024-03-28 20:56:00,18686.5,18686.5,18686.5,18686.5,0.0,18686.5,0
5519,2024-03-28 20:57:00,18686.5,18686.5,18686.5,18686.5,0.0,18686.5,0
5520,2024-03-28 20:58:00,18686.5,18686.5,18686.5,18686.5,0.0,18686.5,0
5521,2024-03-28 20:59:00,18689.5,18689.5,18689.5,18689.5,1.0,18689.5,1
4023,2024-03-31 22:00:00,18745.5,18775.25,18745.5,18775.25,10.0,18758.175,10
4024,2024-03-31 22:01:00,18763.25,18772.75,18762.0,18762.0,12.0,18766.575,6
4025,2024-03-31 22:02:00,18762.75,18762.75,18762.75,18762.75,3.0,18762.75,1
4026,2024-03-31 22:03:00,18762.75,18762.75,18762.75,18762.75,0.0,18762.75,0
4027,2024-03-31 22:04:00,18775.0,18792.25,18774.0,18792.25,17.0,18780.25,10
4028,2024-03-31 22:05:00,18792.5,18792.5,18792.5,18792.5,1.0,18792.5,1
4029,2024-03-31 22:06:00,18800.0,18800.0,18800.0,18800.0,5.0,18800.0,2
4030,2024-03-31 22:07:00,18801.25,18801.25,18801.25,18801.25,1.0,18801.25,1
4031,2024-03-31 22:08:00,18801.75,18805.25,18801.5,18805.25,4.0,18803.375,4
4032,2024-03-31 22:09:00,18806.25,18810.25,18806.25,18810.25,6.0,18806.925,2
4033,2024-03-31 22:10:00,18812.5,18812.5,18812.5,18812.5,3.0,18812.5,1
4034,2024-03-31 22:11:00,18809.0,18809.0,18809.0,18809.0,1.0,18809.0,1
4035,2024-03-31 22:12:00,18809.0,18809.0,18809.0,18809.0,1.0,18809.0,1
4036,2024-03-31 22:13:00,18808.0,18808.0,18808.0,18808.0,1.0,18808.0,1
4037,2024-03-31 22:14:00,18812.5,18812.5,18812.5,18812.5,2.0,18812.5,2
4038,2024-03-31 22:15:00,18806.75,18806.75,18805.25,18805.25,5.0,18805.75,3
4039,2024-03-31 22:16:00,18805.75,18805.75,18805.0,18805.0,2.0,18805.375,2
4040,2024-03-31 22:17:00,18805.0,18805.0,18805.0,18805.0,2.0,18805.0,2
4041,2024-03-31 22:18:00,18805.0,18805.0,18805.0,18805.0,0.0,18805.0,0
4042,2024-03-31 22:19:00,18805.0,18805.0,18805.0,18805.0,0.0,18805.0,0
4043,2024-03-31 22:20:00,18799.5,18801.25,18797.75,18800.5,10.0,18799.225,5
4044,2024-03-31 22:21:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
4045,2024-03-31 22:22:00,18799.0,18799.25,18797.75,18797.75,5.0,18798.8,3
4046,2024-03-31 22:23:00,18797.75,18797.75,18797.75,18797.75,0.0,18797.75,0
4047,2024-03-31 22:24:00,18797.75,18797.75,18797.75,18797.75,0.0,18797.75,0
4048,2024-03-31 22:25:00,18797.75,18797.75,18797.75,18797.75,0.0,18797.75,0
4049,2024-03-31 22:26:00,18796.75,18796.75,18796.75,18796.75,1.0,18796.75,1
4050,2024-03-31 22:27:00,18796.75,18796.75,18796.75,18796.75,0.0,18796.75,0
4051,2024-03-31 22:28:00,18796.75,18796.75,18796.75,18796.75,0.0,18796.75,0
4052,2024-03-31 22:29:00,18800.0,18800.0,18800.0,18800.0,1.0,18800.0,1
4053,2024-03-31 22:30:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4054,2024-03-31 22:31:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4055,2024-03-31 22:32:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4056,2024-03-31 22:33:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4057,2024-03-31 22:34:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4058,2024-03-31 22:35:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4059,2024-03-31 22:36:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4060,2024-03-31 22:37:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4061,2024-03-31 22:38:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4062,2024-03-31 22:39:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4063,2024-03-31 22:40:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4064,2024-03-31 22:41:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4065,2024-03-31 22:42:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4066,2024-03-31 22:43:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4067,2024-03-31 22:44:00,18800.0,18800.75,18800.0,18800.75,3.0,18800.25,3
4068,2024-03-31 22:45:00,18800.75,18800.75,18800.75,18800.75,0.0,18800.75,0
4069,2024-03-31 22:46:00,18800.75,18800.75,18800.75,18800.75,0.0,18800.75,0
4070,2024-03-31 22:47:00,18800.5,18800.5,18800.5,18800.5,1.0,18800.5,1
4071,2024-03-31 22:48:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
4072,2024-03-31 22:49:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
4073,2024-03-31 22:50:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
4074,2024-03-31 22:51:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
4075,2024-03-31 22:52:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
4076,2024-03-31 22:53:00,18800.0,18800.0,18800.0,18800.0,1.0,18800.0,1
4077,2024-03-31 22:54:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4078,2024-03-31 22:55:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4079,2024-03-31 22:56:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4080,2024-03-31 22:57:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4081,2024-03-31 22:58:00,18800.0,18800.0,18800.0,18800.0,0.0,18800.0,0
4082,2024-03-31 22:59:00,18799.25,18799.25,18799.25,18799.25,1.0,18799.25,1
4083,2024-03-31 23:00:00,18799.25,18799.25,18799.25,18799.25,0.0,18799.25,0
4084,2024-03-31 23:01:00,18799.25,18799.25,18799.25,18799.25,0.0,18799.25,0
4085,2024-03-31 23:02:00,18801.5,18801.5,18800.25,18800.25,3.0,18801.075,3
4086,2024-03-31 23:03:00,18800.25,18800.25,18800.25,18800.25,0.0,18800.25,0
4087,2024-03-31 23:04:00,18800.25,18800.25,18800.25,18800.25,0.0,18800.25,0
4088,2024-03-31 23:05:00,18800.25,18800.25,18800.25,18800.25,0.0,18800.25,0
4089,2024-03-31 23:06:00,18800.25,18800.25,18800.25,18800.25,0.0,18800.25,0
4090,2024-03-31 23:07:00,18807.5,18807.5,18807.5,18807.5,2.0,18807.5,1
4091,2024-03-31 23:08:00,18807.5,18807.5,18807.5,18807.5,0.0,18807.5,0
4092,2024-03-31 23:09:00,18807.5,18807.5,18807.5,18807.5,0.0,18807.5,0
4093,2024-03-31 23:10:00,18808.0,18808.0,18808.0,18808.0,2.0,18808.0,1
4094,2024-03-31 23:11:00,18808.0,18808.0,18808.0,18808.0,0.0,18808.0,0
4095,2024-03-31 23:12:00,18808.5,18808.5,18808.5,18808.5,1.0,18808.5,1
4096,2024-03-31 23:13:00,18806.0,18806.0,18806.0,18806.0,1.0,18806.0,1
4097,2024-03-31 23:14:00,18806.0,18806.0,18806.0,18806.0,0.0,18806.0,0
4098,2024-03-31 23:15:00,18806.0,18806.0,18806.0,18806.0,1.0,18806.0,1
4099,2024-03-31 23:16:00,18806.0,18806.0,18806.0,18806.0,0.0,18806.0,0
4100,2024-03-31 23:17:00,18806.0,18806.0,18806.0,18806.0,0.0,18806.0,0
4101,2024-03-31 23:18:00,18806.0,18806.0,18806.0,18806.0,0.0,18806.0,0
4102,2024-03-31 23:19:00,18806.0,18806.0,18806.0,18806.0,0.0,18806.0,0
4103,2024-03-31 23:20:00,18806.0,18806.0,18806.0,18806.0,0.0,18806.0,0
4104,2024-03-31 23:21:00,18806.0,18806.0,18806.0,18806.0,0.0,18806.0,0
4105,2024-03-31 23:22:00,18810.5,18810.5,18810.5,18810.5,1.0,18810.5,1
4106,2024-03-31 23:23:00,18810.5,18810.5,18810.5,18810.5,0.0,18810.5,0
4107,2024-03-31 23:24:00,18810.5,18810.5,18810.5,18810.5,0.0,18810.5,0
4108,2024-03-31 23:25:00,18810.5,18810.5,18810.5,18810.5,0.0,18810.5,0
4109,2024-03-31 23:26:00,18812.0,18816.75,18812.0,18816.75,11.0,18813.975,9
4110,2024-03-31 23:27:00,18817.0,18820.5,18817.0,18820.5,5.0,18819.5,4
4111,2024-03-31 23:28:00,18822.75,18822.75,18822.75,18822.75,1.0,18822.75,1
4112,2024-03-31 23:29:00,18822.75,18822.75,18822.75,18822.75,0.0,18822.75,0
4113,2024-03-31 23:30:00,18825.0,18826.0,18825.0,18826.0,3.0,18825.325,2
4114,2024-03-31 23:31:00,18826.0,18826.0,18826.0,18826.0,0.0,18826.0,0
4115,2024-03-31 23:32:00,18825.75,18826.75,18824.75,18826.75,10.0,18825.6,9
4116,2024-03-31 23:33:00,18829.0,18829.0,18829.0,18829.0,1.0,18829.0,1
4117,2024-03-31 23:34:00,18829.0,18829.0,18829.0,18829.0,0.0,18829.0,0
4118,2024-03-31 23:35:00,18830.0,18830.0,18830.0,18830.0,2.0,18830.0,1
4119,2024-03-31 23:36:00,18831.0,18831.0,18831.0,18831.0,1.0,18831.0,1
4120,2024-03-31 23:37:00,18833.0,18833.0,18831.0,18831.0,3.0,18832.325,3
4121,2024-03-31 23:38:00,18831.0,18831.0,18831.0,18831.0,0.0,18831.0,0
4122,2024-03-31 23:39:00,18831.0,18831.0,18831.0,18831.0,0.0,18831.0,0
4123,2024-03-31 23:40:00,18831.0,18831.0,18831.0,18831.0,0.0,18831.0,0
4124,2024-03-31 23:41:00,18831.0,18831.0,18831.0,18831.0,0.0,18831.0,0
4125,2024-03-31 23:42:00,18834.0,18835.0,18834.0,18835.0,2.0,18834.5,2
4126,2024-03-31 23:43:00,18836.5,18837.0,18836.5,18837.0,2.0,18836.75,2
4127,2024-03-31 23:44:00,18836.5,18836.5,18836.5,18836.5,1.0,18836.5,1
4128,2024-03-31 23:45:00,18837.0,18837.0,18837.0,18837.0,5.0,18837.0,2
4129,2024-03-31 23:46:00,18836.0,18836.0,18836.0,18836.0,1.0,18836.0,1
4130,2024-03-31 23:47:00,18837.0,18837.0,18834.25,18834.25,3.0,18835.175,3
4131,2024-03-31 23:48:00,18833.5,18839.25,18832.25,18839.25,15.0,18834.525,6
4132,2024-03-31 23:49:00,18836.25,18837.75,18834.5,18834.5,13.0,18836.25,9
4133,2024-03-31 23:50:00,18833.0,18833.0,18833.0,18833.0,1.0,18833.0,1
4134,2024-03-31 23:51:00,18833.0,18833.0,18833.0,18833.0,0.0,18833.0,0
4135,2024-03-31 23:52:00,18833.0,18833.0,18833.0,18833.0,0.0,18833.0,0
4136,2024-03-31 23:53:00,18833.0,18833.0,18833.0,18833.0,0.0,18833.0,0
4137,2024-03-31 23:54:00,18833.0,18833.0,18833.0,18833.0,0.0,18833.0,0
4138,2024-03-31 23:55:00,18833.0,18833.0,18833.0,18833.0,0.0,18833.0,0
4139,2024-03-31 23:56:00,18833.0,18833.0,18833.0,18833.0,0.0,18833.0,0
4140,2024-03-31 23:57:00,18833.0,18833.0,18833.0,18833.0,0.0,18833.0,0
4141,2024-03-31 23:58:00,18836.25,18836.5,18836.25,18836.5,2.0,18836.375,2
4142,2024-03-31 23:59:00,18837.5,18837.5,18837.5,18837.5,2.0,18837.5,1
3903,2024-04-01 22:00:00,18721.75,18721.75,18721.75,18721.75,1.0,18721.75,1
3904,2024-04-01 22:01:00,18721.75,18721.75,18721.75,18721.75,0.0,18721.75,0
3905,2024-04-01 22:02:00,18721.75,18721.75,18721.75,18721.75,0.0,18721.75,0
3906,2024-04-01 22:03:00,18721.75,18721.75,18721.75,18721.75,0.0,18721.75,0
3907,2024-04-01 22:04:00,18721.75,18721.75,18721.75,18721.75,0.0,18721.75,0
3908,2024-04-01 22:05:00,18721.75,18721.75,18721.75,18721.75,0.0,18721.75,0
3909,2024-04-01 22:06:00,18722.0,18722.0,18722.0,18722.0,3.0,18722.0,2
3910,2024-04-01 22:07:00,18722.0,18722.0,18722.0,18722.0,0.0,18722.0,0
3911,2024-04-01 22:08:00,18722.0,18722.0,18722.0,18722.0,0.0,18722.0,0
3912,2024-04-01 22:09:00,18722.0,18722.0,18722.0,18722.0,0.0,18722.0,0
3913,2024-04-01 22:10:00,18722.0,18722.0,18722.0,18722.0,0.0,18722.0,0
3914,2024-04-01 22:11:00,18722.0,18722.0,18722.0,18722.0,0.0,18722.0,0
3915,2024-04-01 22:12:00,18722.0,18722.0,18722.0,18722.0,0.0,18722.0,0
3916,2024-04-01 22:13:00,18722.0,18722.0,18722.0,18722.0,0.0,18722.0,0
3917,2024-04-01 22:14:00,18720.75,18721.5,18718.0,18718.0,6.0,18720.45,4
3918,2024-04-01 22:15:00,18718.0,18718.0,18718.0,18718.0,0.0,18718.0,0
3919,2024-04-01 22:16:00,18720.0,18720.0,18720.0,18720.0,1.0,18720.0,1
3920,2024-04-01 22:17:00,18720.0,18720.0,18720.0,18720.0,0.0,18720.0,0
3921,2024-04-01 22:18:00,18720.0,18720.0,18720.0,18720.0,0.0,18720.0,0
3922,2024-04-01 22:19:00,18720.0,18720.0,18720.0,18720.0,0.0,18720.0,0
3923,2024-04-01 22:20:00,18714.25,18714.25,18713.5,18713.5,2.0,18713.875,2
3924,2024-04-01 22:21:00,18713.5,18713.5,18713.5,18713.5,0.0,18713.5,0
3925,2024-04-01 22:22:00,18713.5,18713.5,18713.5,18713.5,0.0,18713.5,0
3926,2024-04-01 22:23:00,18712.75,18712.75,18712.5,18712.5,2.0,18712.625,2
3927,2024-04-01 22:24:00,18712.5,18712.5,18712.5,18712.5,0.0,18712.5,0
3928,2024-04-01 22:25:00,18710.25,18710.25,18710.0,18710.0,4.0,18710.2,2
3929,2024-04-01 22:26:00,18710.0,18710.0,18710.0,18710.0,0.0,18710.0,0
3930,2024-04-01 22:27:00,18710.0,18710.0,18710.0,18710.0,0.0,18710.0,0
3931,2024-04-01 22:28:00,18710.0,18710.0,18710.0,18710.0,0.0,18710.0,0
3932,2024-04-01 22:29:00,18710.0,18710.0,18710.0,18710.0,0.0,18710.0,0
3933,2024-04-01 22:30:00,18710.0,18710.0,18710.0,18710.0,0.0,18710.0,0
3934,2024-04-01 22:31:00,18710.0,18710.0,18710.0,18710.0,0.0,18710.0,0
3935,2024-04-01 22:32:00,18710.0,18710.0,18710.0,18710.0,0.0,18710.0,0
3936,2024-04-01 22:33:00,18710.0,18710.0,18710.0,18710.0,0.0,18710.0,0
3937,2024-04-01 22:34:00,18710.0,18710.0,18710.0,18710.0,0.0,18710.0,0
3938,2024-04-01 22:35:00,18708.0,18711.5,18708.0,18711.5,2.0,18709.75,2
3939,2024-04-01 22:36:00,18711.5,18711.5,18711.5,18711.5,0.0,18711.5,0
3940,2024-04-01 22:37:00,18714.25,18714.25,18714.25,18714.25,1.0,18714.25,1
3941,2024-04-01 22:38:00,18714.25,18714.25,18714.25,18714.25,0.0,18714.25,0
3942,2024-04-01 22:39:00,18714.25,18714.25,18714.25,18714.25,0.0,18714.25,0
3943,2024-04-01 22:40:00,18714.25,18714.25,18714.25,18714.25,0.0,18714.25,0
3944,2024-04-01 22:41:00,18712.25,18713.0,18712.25,18713.0,2.0,18712.625,2
3945,2024-04-01 22:42:00,18711.75,18711.75,18711.75,18711.75,1.0,18711.75,1
3946,2024-04-01 22:43:00,18711.75,18711.75,18711.75,18711.75,0.0,18711.75,0
3947,2024-04-01 22:44:00,18711.75,18711.75,18711.75,18711.75,0.0,18711.75,0
3948,2024-04-01 22:45:00,18711.75,18711.75,18711.75,18711.75,0.0,18711.75,0
3949,2024-04-01 22:46:00,18711.75,18711.75,18711.75,18711.75,0.0,18711.75,0
3950,2024-04-01 22:47:00,18711.75,18711.75,18711.75,18711.75,0.0,18711.75,0
3951,2024-04-01 22:48:00,18711.75,18711.75,18711.75,18711.75,0.0,18711.75,0
3952,2024-04-01 22:49:00,18711.75,18711.75,18711.75,18711.75,0.0,18711.75,0
3953,2024-04-01 22:50:00,18713.0,18713.0,18713.0,18713.0,2.0,18713.0,2
3954,2024-04-01 22:51:00,18711.0,18711.0,18711.0,18711.0,1.0,18711.0,1
3955,2024-04-01 22:52:00,18711.0,18711.0,18711.0,18711.0,0.0,18711.0,0
3956,2024-04-01 22:53:00,18710.5,18710.5,18710.5,18710.5,1.0,18710.5,1
3957,2024-04-01 22:54:00,18707.5,18707.5,18707.5,18707.5,1.0,18707.5,1
3958,2024-04-01 22:55:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3959,2024-04-01 22:56:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3960,2024-04-01 22:57:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3961,2024-04-01 22:58:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3962,2024-04-01 22:59:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3963,2024-04-01 23:00:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3964,2024-04-01 23:01:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3965,2024-04-01 23:02:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3966,2024-04-01 23:03:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3967,2024-04-01 23:04:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3968,2024-04-01 23:05:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3969,2024-04-01 23:06:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3970,2024-04-01 23:07:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3971,2024-04-01 23:08:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3972,2024-04-01 23:09:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3973,2024-04-01 23:10:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3974,2024-04-01 23:11:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3975,2024-04-01 23:12:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3976,2024-04-01 23:13:00,18707.5,18707.5,18707.5,18707.5,0.0,18707.5,0
3977,2024-04-01 23:14:00,18709.0,18709.0,18709.0,18709.0,1.0,18709.0,1
3978,2024-04-01 23:15:00,18709.0,18709.0,18709.0,18709.0,0.0,18709.0,0
3979,2024-04-01 23:16:00,18709.0,18709.0,18709.0,18709.0,0.0,18709.0,0
3980,2024-04-01 23:17:00,18709.0,18709.0,18709.0,18709.0,0.0,18709.0,0
3981,2024-04-01 23:18:00,18709.0,18709.0,18709.0,18709.0,0.0,18709.0,0
3982,2024-04-01 23:19:00,18709.0,18709.0,18709.0,18709.0,0.0,18709.0,0
3983,2024-04-01 23:20:00,18709.0,18709.0,18709.0,18709.0,0.0,18709.0,0
3984,2024-04-01 23:21:00,18709.0,18709.0,18709.0,18709.0,0.0,18709.0,0
3985,2024-04-01 23:22:00,18709.0,18709.0,18709.0,18709.0,0.0,18709.0,0
3986,2024-04-01 23:23:00,18712.0,18712.0,18712.0,18712.0,1.0,18712.0,1
3987,2024-04-01 23:24:00,18712.0,18712.0,18712.0,18712.0,0.0,18712.0,0
3988,2024-04-01 23:25:00,18712.0,18712.0,18712.0,18712.0,0.0,18712.0,0
3989,2024-04-01 23:26:00,18712.0,18712.0,18712.0,18712.0,0.0,18712.0,0
3990,2024-04-01 23:27:00,18711.75,18711.75,18711.5,18711.5,4.0,18711.7,2
3991,2024-04-01 23:28:00,18704.0,18704.0,18704.0,18704.0,1.0,18704.0,1
3992,2024-04-01 23:29:00,18704.0,18704.0,18704.0,18704.0,0.0,18704.0,0
3993,2024-04-01 23:30:00,18704.0,18704.0,18704.0,18704.0,0.0,18704.0,0
3994,2024-04-01 23:31:00,18707.75,18707.75,18707.75,18707.75,1.0,18707.75,1
3995,2024-04-01 23:32:00,18707.75,18707.75,18707.75,18707.75,0.0,18707.75,0
3996,2024-04-01 23:33:00,18707.75,18707.75,18707.75,18707.75,0.0,18707.75,0
3997,2024-04-01 23:34:00,18707.75,18707.75,18707.75,18707.75,0.0,18707.75,0
3998,2024-04-01 23:35:00,18707.75,18707.75,18707.75,18707.75,0.0,18707.75,0
3999,2024-04-01 23:36:00,18706.0,18706.0,18706.0,18706.0,3.0,18706.0,2
4000,2024-04-01 23:37:00,18700.0,18700.0,18700.0,18700.0,1.0,18700.0,1
4001,2024-04-01 23:38:00,18694.0,18694.0,18694.0,18694.0,1.0,18694.0,1
4002,2024-04-01 23:39:00,18692.5,18692.5,18692.5,18692.5,1.0,18692.5,1
4003,2024-04-01 23:40:00,18692.5,18692.5,18692.5,18692.5,0.0,18692.5,0
4004,2024-04-01 23:41:00,18692.5,18692.5,18692.5,18692.5,0.0,18692.5,0
4005,2024-04-01 23:42:00,18692.75,18692.75,18692.75,18692.75,1.0,18692.75,1
4006,2024-04-01 23:43:00,18693.0,18694.5,18693.0,18694.5,2.0,18693.75,2
4007,2024-04-01 23:44:00,18693.5,18693.5,18693.5,18693.5,1.0,18693.5,1
4008,2024-04-01 23:45:00,18693.5,18693.5,18693.5,18693.5,0.0,18693.5,0
4009,2024-04-01 23:46:00,18694.5,18694.5,18694.5,18694.5,5.0,18694.5,5
4010,2024-04-01 23:47:00,18697.75,18698.0,18697.0,18697.0,3.0,18697.575,3
4011,2024-04-01 23:48:00,18697.0,18697.0,18697.0,18697.0,0.0,18697.0,0
