,date,open,high,low,close,volume,average,barCount
1207,2024-05-13 14:07:00,18198.13,18204.57,18197.68,18200.03,0.0,0.0,59
1208,2024-05-13 14:08:00,18200.04,18200.69,18193.25,18200.28,0.0,0.0,59
1209,2024-05-13 14:09:00,18200.37,18202.56,18198.88,18199.36,0.0,0.0,58
1210,2024-05-13 14:10:00,18199.23,18199.47,18194.24,18196.32,0.0,0.0,60
1211,2024-05-13 14:11:00,18197.77,18200.0,18193.36,18195.17,0.0,0.0,60
1212,2024-05-13 14:12:00,18195.49,18196.27,18190.72,18194.65,0.0,0.0,58
1213,2024-05-13 14:13:00,18194.55,18198.81,18194.55,18196.46,0.0,0.0,60
1214,2024-05-13 14:14:00,18195.74,18199.5,18195.37,18198.3,0.0,0.0,59
1215,2024-05-13 14:15:00,18198.12,18202.84,18197.81,18200.55,0.0,0.0,60
1216,2024-05-13 14:16:00,18201.1,18205.87,18201.07,18205.1,0.0,0.0,59
1217,2024-05-13 14:17:00,18205.08,18207.97,18204.44,18207.66,0.0,0.0,59
1218,2024-05-13 14:18:00,18207.82,18207.82,18204.46,18204.95,0.0,0.0,59
1219,2024-05-13 14:19:00,18204.68,18204.68,18200.85,18201.86,0.0,0.0,59
1220,2024-05-13 14:20:00,18201.77,18203.0,18199.06,18202.08,0.0,0.0,59
1221,2024-05-13 14:21:00,18202.28,18202.62,18200.07,18201.34,0.0,0.0,60
1222,2024-05-13 14:22:00,18201.07,18201.9,18197.59,18199.38,0.0,0.0,59
1223,2024-05-13 14:23:00,18199.52,18202.74,18198.9,18202.58,0.0,0.0,59
1224,2024-05-13 14:24:00,18202.72,18213.22,18202.72,18212.88,0.0,0.0,59
1225,2024-05-13 14:25:00,18213.11,18214.93,18211.98,18212.36,0.0,0.0,58
1226,2024-05-13 14:26:00,18212.39,18214.81,18209.95,18213.47,0.0,0.0,57
1227,2024-05-13 14:27:00,18213.27,18213.27,18208.4,18210.1,0.0,0.0,57
1228,2024-05-13 14:28:00,18209.96,18210.78,18207.96,18210.11,0.0,0.0,58
1229,2024-05-13 14:29:00,18210.32,18212.71,18209.7,18210.59,0.0,0.0,58
1230,2024-05-13 14:30:00,18210.75,18210.75,18198.73,18200.29,0.0,0.0,60
1231,2024-05-13 14:31:00,18200.45,18200.56,18187.55,18191.16,0.0,0.0,60
1232,2024-05-13 14:32:00,18190.72,18192.57,18189.34,18192.55,0.0,0.0,58
1233,2024-05-13 14:33:00,18192.5,18199.02,18192.35,18199.02,0.0,0.0,58
1234,2024-05-13 14:34:00,18198.85,18198.85,18195.43,18196.87,0.0,0.0,60
1235,2024-05-13 14:35:00,18197.18,18202.37,18197.18,18202.07,0.0,0.0,55
1236,2024-05-13 14:36:00,18202.39,18204.05,18197.83,18197.89,0.0,0.0,59
1237,2024-05-13 14:37:00,18197.57,18200.09,18194.48,18198.87,0.0,0.0,58
1238,2024-05-13 14:38:00,18198.86,18204.38,18198.73,18201.15,0.0,0.0,59
1239,2024-05-13 14:39:00,18201.07,18201.07,18196.87,18200.04,0.0,0.0,57
1240,2024-05-13 14:40:00,18199.69,18201.02,18195.73,18195.73,0.0,0.0,58
1241,2024-05-13 14:41:00,18194.21,18194.76,18189.43,18194.76,0.0,0.0,60
1242,2024-05-13 14:42:00,18195.18,18200.16,18195.18,18200.15,0.0,0.0,59
1243,2024-05-13 14:43:00,18200.13,18200.23,18192.16,18195.83,0.0,0.0,58
1244,2024-05-13 14:44:00,18195.83,18196.88,18195.04,18195.18,0.0,0.0,58
1245,2024-05-13 14:45:00,18194.95,18196.82,18193.67,18196.67,0.0,0.0,56
1246,2024-05-13 14:46:00,18197.01,18203.52,18197.01,18201.22,0.0,0.0,56
1247,2024-05-13 14:47:00,18201.18,18201.18,18194.77,18196.67,0.0,0.0,58
1248,2024-05-13 14:48:00,18197.34,18201.02,18195.81,18200.82,0.0,0.0,57
1249,2024-05-13 14:49:00,18200.43,18207.4,18200.43,18205.99,0.0,0.0,58
1250,2024-05-13 14:50:00,18205.21,18206.8,18203.51,18204.89,0.0,0.0,59
1251,2024-05-13 14:51:00,18205.66,18205.74,18199.85,18201.23,0.0,0.0,56
1252,2024-05-13 14:52:00,18201.45,18201.45,18197.84,18200.78,0.0,0.0,58
1253,2024-05-13 14:53:00,18201.09,18202.73,18200.24,18202.09,0.0,0.0,57
1254,2024-05-13 14:54:00,18203.22,18205.85,18202.95,18203.21,0.0,0.0,59
1255,2024-05-13 14:55:00,18203.19,18204.86,18201.25,18202.04,0.0,0.0,58
1256,2024-05-13 14:56:00,18201.5,18202.93,18198.32,18198.69,0.0,0.0,60
1257,2024-05-13 14:57:00,18198.54,18203.95,18196.96,18203.95,0.0,0.0,58
1258,2024-05-13 14:58:00,18203.84,18205.7,18199.63,18199.99,0.0,0.0,60
1259,2024-05-13 14:59:00,18199.23,18199.99,18196.84,18199.99,0.0,0.0,59
1260,2024-05-13 15:00:00,18200.14,18201.77,18196.83,18197.14,0.0,0.0,58
1261,2024-05-13 15:01:00,18196.6,18201.01,18195.94,18201.01,0.0,0.0,59
1262,2024-05-13 15:02:00,18201.14,18201.91,18190.76,18192.04,0.0,0.0,60
1263,2024-05-13 15:03:00,18191.93,18191.93,18187.79,18190.52,0.0,0.0,58
1264,2024-05-13 15:04:00,18190.5,18195.67,18188.87,18195.64,0.0,0.0,58
1265,2024-05-13 15:05:00,18195.07,18200.41,18194.96,18194.96,0.0,0.0,58
1266,2024-05-13 15:06:00,18194.87,18202.53,18194.13,18200.93,0.0,0.0,58
1267,2024-05-13 15:07:00,18201.06,18201.48,18197.59,18198.64,0.0,0.0,55
1268,2024-05-13 15:08:00,18198.66,18201.05,18198.35,18199.51,0.0,0.0,59
1269,2024-05-13 15:09:00,18199.69,18203.35,18199.69,18202.25,0.0,0.0,60
1270,2024-05-13 15:10:00,18202.79,18209.57,18202.77,18209.29,0.0,0.0,56
1271,2024-05-13 15:11:00,18209.95,18211.58,18208.36,18209.7,0.0,0.0,59
1272,2024-05-13 15:12:00,18209.72,18213.16,18209.38,18211.72,0.0,0.0,57
1273,2024-05-13 15:13:00,18211.69,18211.82,18210.29,18211.08,0.0,0.0,59
1274,2024-05-13 15:14:00,18211.37,18213.12,18210.0,18211.33,0.0,0.0,58
1275,2024-05-13 15:15:00,18211.24,18212.0,18208.58,18209.69,0.0,0.0,58
1276,2024-05-13 15:16:00,18209.17,18210.06,18207.64,18210.05,0.0,0.0,56
1277,2024-05-13 15:17:00,18210.19,18212.44,18210.1,18211.16,0.0,0.0,55
1278,2024-05-13 15:18:00,18210.34,18210.34,18199.85,18201.87,0.0,0.0,58
1279,2024-05-13 15:19:00,18201.82,18203.57,18200.37,18202.18,0.0,0.0,59
1280,2024-05-13 15:20:00,18202.43,18202.82,18199.79,18199.82,0.0,0.0,56
1281,2024-05-13 15:21:00,18200.12,18200.14,18194.73,18194.81,0.0,0.0,55
1282,2024-05-13 15:22:00,18194.64,18195.08,18191.03,18193.96,0.0,0.0,58
1283,2024-05-13 15:23:00,18194.27,18198.99,18194.27,18197.79,0.0,0.0,57
1284,2024-05-13 15:24:00,18197.61,18201.68,18197.61,18198.4,0.0,0.0,57
1285,2024-05-13 15:25:00,18198.42,18198.42,18191.88,18194.93,0.0,0.0,59
1286,2024-05-13 15:26:00,18194.95,18194.95,18191.51,18192.71,0.0,0.0,57
1287,2024-05-13 15:27:00,18192.77,18194.08,18192.08,18194.08,0.0,0.0,58
1288,2024-05-13 15:28:00,18193.96,18194.0,18187.98,18191.55,0.0,0.0,58
1289,2024-05-13 15:29:00,18191.14,18191.14,18183.01,18186.67,0.0,0.0,55
1290,2024-05-13 15:30:00,18186.99,18186.99,18170.98,18177.39,0.0,0.0,59
1291,2024-05-13 15:31:00,18177.32,18183.57,18176.44,18183.11,0.0,0.0,54
1292,2024-05-13 15:32:00,18183.03,18187.53,18183.03,18186.74,0.0,0.0,58
1293,2024-05-13 15:33:00,18186.61,18193.31,18186.59,18192.63,0.0,0.0,58
1294,2024-05-13 15:34:00,18192.55,18192.55,18189.55,18190.23,0.0,0.0,56
1295,2024-05-13 15:35:00,18190.32,18190.94,18188.9,18188.9,0.0,0.0,59
1296,2024-05-13 15:36:00,18189.13,18190.06,18187.27,18188.29,0.0,0.0,56
1297,2024-05-13 15:37:00,18188.33,18189.02,18184.16,18186.58,0.0,0.0,57
1298,2024-05-13 15:38:00,18187.74,18191.02,18187.74,18190.54,0.0,0.0,59
1299,2024-05-13 15:39:00,18190.62,18190.96,18188.99,18189.64,0.0,0.0,58
1300,2024-05-13 15:40:00,18189.78,18190.12,18188.37,18188.98,0.0,0.0,54
1301,2024-05-13 15:41:00,18188.83,18189.98,18187.85,18188.56,0.0,0.0,58
1302,2024-05-13 15:42:00,18188.51,18188.68,18185.84,18185.86,0.0,0.0,56
1303,2024-05-13 15:43:00,18186.22,18188.08,18184.8,18188.08,0.0,0.0,60
1304,2024-05-13 15:44:00,18187.94,18188.52,18185.67,18186.08,0.0,0.0,56
1305,2024-05-13 15:45:00,18186.13,18188.54,18185.87,18188.03,0.0,0.0,59
1306,2024-05-13 15:46:00,18188.07,18188.07,18185.66,18187.5,0.0,0.0,59
1307,2024-05-13 15:47:00,18187.21,18190.18,18187.07,18188.97,0.0,0.0,55
1308,2024-05-13 15:48:00,18188.89,18189.05,18185.7,18189.05,0.0,0.0,60
1309,2024-05-13 15:49:00,18189.17,18190.83,18188.43,18188.59,0.0,0.0,58
1310,2024-05-13 15:50:00,18188.62,18192.17,18188.36,18191.13,0.0,0.0,57
1311,2024-05-13 15:51:00,18190.98,18192.96,18190.37,18190.37,0.0,0.0,56
1312,2024-05-13 15:52:00,18189.9,18194.49,18189.49,18194.37,0.0,0.0,59
1313,2024-05-13 15:53:00,18194.36,18196.95,18193.76,18196.9,0.0,0.0,59
1314,2024-05-13 15:54:00,18197.04,18199.15,18196.79,18199.13,0.0,0.0,59
1315,2024-05-13 15:55:00,18199.39,18199.39,18196.74,18197.81,0.0,0.0,58
1316,2024-05-13 15:56:00,18197.9,18198.56,18196.04,18196.27,0.0,0.0,58
1317,2024-05-13 15:57:00,18196.26,18196.41,18194.36,18195.21,0.0,0.0,57
1318,2024-05-13 15:58:00,18195.38,18198.81,18195.38,18197.33,0.0,0.0,54
1319,2024-05-13 15:59:00,18197.37,18198.43,18196.49,18197.42,0.0,0.0,58
1320,2024-05-13 16:00:00,18197.25,18199.65,18197.22,18198.77,0.0,0.0,54
1321,2024-05-13 16:01:00,18198.69,18201.36,18198.62,18199.72,0.0,0.0,57
1322,2024-05-13 16:02:00,18201.03,18201.27,18198.37,18199.1,0.0,0.0,57
1323,2024-05-13 16:03:00,18199.07,18205.4,18199.02,18204.36,0.0,0.0,58
1324,2024-05-13 16:04:00,18204.11,18204.98,18203.04,18203.24,0.0,0.0,58
1325,2024-05-13 16:05:00,18203.23,18205.47,18202.72,18205.06,0.0,0.0,59
1326,2024-05-13 16:06:00,18205.15,18207.41,18203.9,18207.41,0.0,0.0,55
1327,2024-05-13 16:07:00,18207.8,18209.45,18206.33,18206.33,0.0,0.0,57
1328,2024-05-13 16:08:00,18206.29,18207.76,18206.13,18207.41,0.0,0.0,55
1329,2024-05-13 16:09:00,18207.66,18209.89,18207.47,18208.03,0.0,0.0,59
1330,2024-05-13 16:10:00,18207.91,18208.32,18204.13,18204.26,0.0,0.0,58
1331,2024-05-13 16:11:00,18204.28,18206.31,18203.94,18205.96,0.0,0.0,53
1332,2024-05-13 16:12:00,18205.93,18206.45,18202.55,18202.55,0.0,0.0,55
1333,2024-05-13 16:13:00,18202.59,18204.33,18202.38,18203.87,0.0,0.0,52
1334,2024-05-13 16:14:00,18203.83,18203.83,18201.97,18202.57,0.0,0.0,54
1335,2024-05-13 16:15:00,18202.6,18203.03,18200.04,18200.77,0.0,0.0,58
1336,2024-05-13 16:16:00,18200.79,18203.88,18200.79,18202.73,0.0,0.0,55
1337,2024-05-13 16:17:00,18202.61,18203.6,18202.11,18203.51,0.0,0.0,57
1338,2024-05-13 16:18:00,18202.61,18203.66,18200.77,18203.33,0.0,0.0,54
1339,2024-05-13 16:19:00,18203.42,18205.63,18203.4,18203.88,0.0,0.0,60
1340,2024-05-13 16:20:00,18203.63,18203.63,18201.77,18202.26,0.0,0.0,55
1341,2024-05-13 16:21:00,18202.11,18206.42,18202.08,18205.59,0.0,0.0,57
1342,2024-05-13 16:22:00,18205.59,18205.62,18204.05,18204.45,0.0,0.0,55
1343,2024-05-13 16:23:00,18204.41,18207.19,18204.06,18205.16,0.0,0.0,58
1344,2024-05-13 16:24:00,18205.57,18205.64,18203.77,18205.46,0.0,0.0,53
1345,2024-05-13 16:25:00,18205.69,18205.82,18204.36,18204.64,0.0,0.0,55
1346,2024-05-13 16:26:00,18204.6,18206.17,18203.95,18205.69,0.0,0.0,53
1347,2024-05-13 16:27:00,18205.68,18208.39,18205.68,18206.25,0.0,0.0,53
1348,2024-05-13 16:28:00,18206.0,18208.53,18205.21,18207.15,0.0,0.0,57
1349,2024-05-13 16:29:00,18207.12,18208.34,18207.02,18207.81,0.0,0.0,52
1350,2024-05-13 16:30:00,18207.83,18208.0,18206.7,18207.81,0.0,0.0,58
1351,2024-05-13 16:31:00,18208.61,18213.56,18208.61,18212.54,0.0,0.0,56
1352,2024-05-13 16:32:00,18212.77,18213.99,18212.08,18213.95,0.0,0.0,53
1353,2024-05-13 16:33:00,18213.88,18214.19,18211.71,18211.91,0.0,0.0,53
1354,2024-05-13 16:34:00,18211.94,18212.2,18210.57,18211.56,0.0,0.0,51
1355,2024-05-13 16:35:00,18211.18,18214.79,18211.1,18212.58,0.0,0.0,58
1356,2024-05-13 16:36:00,18212.33,18212.4,18209.06,18209.48,0.0,0.0,57
1357,2024-05-13 16:37:00,18209.52,18210.03,18205.78,18205.79,0.0,0.0,58
1358,2024-05-13 16:38:00,18205.74,18208.92,18205.63,18208.76,0.0,0.0,51
1359,2024-05-13 16:39:00,18208.75,18208.76,18206.94,18206.94,0.0,0.0,52
1360,2024-05-13 16:40:00,18207.08,18207.96,18204.8,18205.61,0.0,0.0,59
1361,2024-05-13 16:41:00,18205.7,18207.72,18202.27,18202.84,0.0,0.0,57
1362,2024-05-13 16:42:00,18202.83,18203.14,18200.65,18201.57,0.0,0.0,53
1363,2024-05-13 16:43:00,18201.47,18206.14,18201.47,18206.14,0.0,0.0,51
1364,2024-05-13 16:44:00,18206.27,18207.88,18205.61,18206.0,0.0,0.0,58
1365,2024-05-13 16:45:00,18206.05,18206.05,18204.81,18204.81,0.0,0.0,53
1366,2024-05-13 16:46:00,18204.93,18205.67,18203.1,18205.67,0.0,0.0,54
1367,2024-05-13 16:47:00,18205.71,18206.47,18203.24,18204.05,0.0,0.0,57
1368,2024-05-13 16:48:00,18204.36,18204.36,18202.2,18202.31,0.0,0.0,58
1369,2024-05-13 16:49:00,18202.32,18205.59,18202.24,18204.9,0.0,0.0,53
1370,2024-05-13 16:50:00,18204.74,18205.93,18203.47,18205.88,0.0,0.0,51
1371,2024-05-13 16:51:00,18205.97,18206.3,18204.14,18204.58,0.0,0.0,52
1372,2024-05-13 16:52:00,18205.01,18207.02,18205.01,18205.98,0.0,0.0,57
1373,2024-05-13 16:53:00,18205.99,18205.99,18201.69,18203.15,0.0,0.0,56
1374,2024-05-13 16:54:00,18203.18,18204.13,18201.62,18201.89,0.0,0.0,52
1375,2024-05-13 16:55:00,18201.93,18202.93,18201.23,18202.81,0.0,0.0,53
1376,2024-05-13 16:56:00,18202.92,18203.58,18200.46,18201.11,0.0,0.0,55
1377,2024-05-13 16:57:00,18201.13,18203.59,18201.06,18203.2,0.0,0.0,54
1378,2024-05-13 16:58:00,18203.01,18205.2,18202.96,18203.13,0.0,0.0,56
1379,2024-05-13 16:59:00,18203.11,18203.11,18201.43,18201.43,0.0,0.0,56
1380,2024-05-13 17:00:00,18201.0,18201.0,18195.46,18197.3,0.0,0.0,54
1381,2024-05-13 17:01:00,18197.34,18199.58,18196.84,18199.29,0.0,0.0,57
1382,2024-05-13 17:02:00,18199.5,18199.71,18195.07,18196.15,0.0,0.0,52
1383,2024-05-13 17:03:00,18196.31,18199.3,18194.53,18194.69,0.0,0.0,58
1384,2024-05-13 17:04:00,18193.95,18196.34,18189.08,18189.08,0.0,0.0,58
1385,2024-05-13 17:05:00,18188.05,18188.71,18179.78,18180.19,0.0,0.0,57
1386,2024-05-13 17:06:00,18180.38,18180.98,18167.56,18169.63,0.0,0.0,60
1387,2024-05-13 17:07:00,18169.02,18169.02,18161.39,18162.68,0.0,0.0,59
1388,2024-05-13 17:08:00,18162.79,18165.34,18162.72,18165.13,0.0,0.0,52
1389,2024-05-13 17:09:00,18164.73,18165.37,18161.55,18161.67,0.0,0.0,53
1390,2024-05-13 17:10:00,18161.15,18161.15,18147.57,18156.08,0.0,0.0,60
1391,2024-05-13 17:11:00,18155.63,18167.55,18155.29,18166.29,0.0,0.0,60
1392,2024-05-13 17:12:00,18166.21,18168.83,18166.21,18168.04,0.0,0.0,60
1393,2024-05-13 17:13:00,18167.84,18171.67,18166.36,18171.67,0.0,0.0,55
1394,2024-05-13 17:14:00,18171.35,18173.3,18169.74,18172.65,0.0,0.0,55
1395,2024-05-13 17:15:00,18173.07,18175.63,18169.88,18175.63,0.0,0.0,60
1396,2024-05-13 17:16:00,18175.64,18186.8,18174.95,18184.85,0.0,0.0,57
1397,2024-05-13 17:17:00,18184.78,18188.68,18183.49,18187.42,0.0,0.0,58
1398,2024-05-13 17:18:00,18187.47,18189.86,18187.47,18189.5,0.0,0.0,55
1399,2024-05-13 17:19:00,18189.28,18190.53,18187.83,18188.41,0.0,0.0,58
1400,2024-05-13 17:20:00,18188.43,18189.47,18187.13,18189.47,0.0,0.0,57
1401,2024-05-13 17:21:00,18189.34,18195.7,18188.21,18195.03,0.0,0.0,58
1402,2024-05-13 17:22:00,18195.1,18196.61,18193.23,18193.53,0.0,0.0,57
1403,2024-05-13 17:23:00,18193.87,18198.05,18193.87,18196.94,0.0,0.0,54
1404,2024-05-13 17:24:00,18196.92,18197.8,18193.21,18194.85,0.0,0.0,51
1405,2024-05-13 17:25:00,18194.86,18196.12,18193.26,18193.47,0.0,0.0,54
1406,2024-05-13 17:26:00,18193.51,18194.63,18190.61,18193.49,0.0,0.0,57
1407,2024-05-13 17:27:00,18193.59,18198.68,18193.59,18196.85,0.0,0.0,58
1408,2024-05-13 17:28:00,18196.55,18198.47,18195.87,18197.18,0.0,0.0,55
1409,2024-05-13 17:29:00,18196.41,18198.84,18194.46,18197.96,0.0,0.0,56
1410,2024-05-13 17:30:00,18198.12,18199.74,18197.25,18197.28,0.0,0.0,56
1411,2024-05-13 17:31:00,18197.1,18197.27,18194.2,18196.85,0.0,0.0,57
1412,2024-05-13 17:32:00,18196.75,18196.75,18191.26,18192.64,0.0,0.0,56
1413,2024-05-13 17:33:00,18192.75,18192.75,18190.3,18191.51,0.0,0.0,56
1414,2024-05-13 17:34:00,18191.54,18192.95,18190.41,18190.65,0.0,0.0,56
1415,2024-05-13 17:35:00,18190.62,18190.62,18188.3,18189.57,0.0,0.0,56
1416,2024-05-13 17:36:00,18189.58,18191.19,18189.19,18190.44,0.0,0.0,55
1417,2024-05-13 17:37:00,18190.35,18191.02,18187.71,18190.97,0.0,0.0,55
1418,2024-05-13 17:38:00,18190.98,18191.05,18186.65,18186.83,0.0,0.0,51
1419,2024-05-13 17:39:00,18186.93,18186.93,18182.89,18182.99,0.0,0.0,54
1420,2024-05-13 17:40:00,18183.14,18185.41,18182.55,18183.78,0.0,0.0,56
1421,2024-05-13 17:41:00,18183.84,18185.34,18182.41,18182.41,0.0,0.0,57
1422,2024-05-13 17:42:00,18181.82,18183.46,18181.25,18182.45,0.0,0.0,54
1423,2024-05-13 17:43:00,18182.48,18182.48,18179.54,18179.78,0.0,0.0,54
1424,2024-05-13 17:44:00,18179.87,18180.93,18179.3,18179.71,0.0,0.0,56
1425,2024-05-13 17:45:00,18180.08,18182.4,18178.98,18181.87,0.0,0.0,52
1426,2024-05-13 17:46:00,18181.89,18184.53,18181.73,18181.73,0.0,0.0,56
1427,2024-05-13 17:47:00,18181.43,18182.76,18180.09,18182.01,0.0,0.0,56
1428,2024-05-13 17:48:00,18181.96,18181.96,18178.91,18180.86,0.0,0.0,57
1429,2024-05-13 17:49:00,18180.88,18181.94,18178.15,18181.85,0.0,0.0,56
1430,2024-05-13 17:50:00,18181.66,18182.06,18178.02,18178.53,0.0,0.0,53
1431,2024-05-13 17:51:00,18178.57,18181.68,18177.63,18181.68,0.0,0.0,56
1432,2024-05-13 17:52:00,18181.67,18181.67,18179.24,18180.74,0.0,0.0,55
1433,2024-05-13 17:53:00,18180.97,18182.31,18179.4,18180.09,0.0,0.0,57
1434,2024-05-13 17:54:00,18180.38,18185.4,18180.38,18185.21,0.0,0.0,54
1435,2024-05-13 17:55:00,18185.08,18185.48,18183.59,18183.88,0.0,0.0,54
1436,2024-05-13 17:56:00,18183.91,18184.81,18182.46,18184.81,0.0,0.0,51
1437,2024-05-13 17:57:00,18184.77,18185.83,18184.52,18185.83,0.0,0.0,54
1438,2024-05-13 17:58:00,18185.81,18189.35,18185.81,18188.49,0.0,0.0,54
1439,2024-05-13 17:59:00,18188.51,18189.04,18187.72,18188.93,0.0,0.0,54
1440,2024-05-13 18:00:00,18188.9,18188.98,18186.39,18186.41,0.0,0.0,55
1441,2024-05-13 18:01:00,18186.02,18186.02,18178.46,18179.22,0.0,0.0,55
1442,2024-05-13 18:02:00,18179.02,18179.27,18177.1,18177.28,0.0,0.0,54
1443,2024-05-13 18:03:00,18177.34,18181.34,18175.54,18180.88,0.0,0.0,55
1444,2024-05-13 18:04:00,18180.89,18182.06,18178.91,18178.96,0.0,0.0,57
1445,2024-05-13 18:05:00,18179.15,18180.88,18178.84,18180.18,0.0,0.0,53
1446,2024-05-13 18:06:00,18180.22,18183.51,18180.13,18182.02,0.0,0.0,58
1447,2024-05-13 18:07:00,18181.37,18181.63,18180.01,18181.05,0.0,0.0,55
1448,2024-05-13 18:08:00,18181.18,18182.94,18181.18,18181.44,0.0,0.0,55
1449,2024-05-13 18:09:00,18181.39,18182.14,18179.54,18182.0,0.0,0.0,54
1450,2024-05-13 18:10:00,18181.99,18182.21,18179.4,18181.3,0.0,0.0,54
1451,2024-05-13 18:11:00,18181.39,18185.21,18181.39,18185.21,0.0,0.0,50
1452,2024-05-13 18:12:00,18185.11,18185.11,18183.5,18184.43,0.0,0.0,52
1453,2024-05-13 18:13:00,18184.55,18184.55,18183.14,18183.79,0.0,0.0,53
1454,2024-05-13 18:14:00,18183.9,18183.9,18182.42,18182.63,0.0,0.0,54
1455,2024-05-13 18:15:00,18182.58,18184.02,18182.45,18183.22,0.0,0.0,52
1456,2024-05-13 18:16:00,18183.26,18183.26,18180.75,18180.75,0.0,0.0,55
1457,2024-05-13 18:17:00,18180.62,18185.42,18179.91,18185.17,0.0,0.0,58
1458,2024-05-13 18:18:00,18185.21,18186.55,18184.86,18184.94,0.0,0.0,53
1459,2024-05-13 18:19:00,18184.95,18186.45,18184.86,18186.45,0.0,0.0,46
1460,2024-05-13 18:20:00,18186.47,18189.69,18186.47,18189.69,0.0,0.0,52
1461,2024-05-13 18:21:00,18189.93,18189.93,18184.28,18184.65,0.0,0.0,56
1462,2024-05-13 18:22:00,18184.48,18188.21,18184.13,18187.77,0.0,0.0,53
1463,2024-05-13 18:23:00,18187.81,18187.81,18185.08,18186.59,0.0,0.0,49
1464,2024-05-13 18:24:00,18186.62,18188.06,18186.32,18187.77,0.0,0.0,54
1465,2024-05-13 18:25:00,18187.34,18187.37,18186.62,18186.87,0.0,0.0,55
1466,2024-05-13 18:26:00,18186.92,18189.13,18186.53,18188.89,0.0,0.0,55
1467,2024-05-13 18:27:00,18188.42,18191.36,18187.75,18188.38,0.0,0.0,56
1468,2024-05-13 18:28:00,18188.66,18189.64,18188.03,18188.69,0.0,0.0,51
1469,2024-05-13 18:29:00,18188.61,18188.61,18187.16,18187.91,0.0,0.0,53
1470,2024-05-13 18:30:00,18187.91,18188.05,18185.32,18185.33,0.0,0.0,57
1471,2024-05-13 18:31:00,18185.28,18185.59,18179.95,18180.03,0.0,0.0,56
1472,2024-05-13 18:32:00,18179.9,18183.2,18179.86,18183.13,0.0,0.0,51
1473,2024-05-13 18:33:00,18183.14,18184.71,18182.49,18182.51,0.0,0.0,54
1474,2024-05-13 18:34:00,18182.47,18187.38,18182.47,18187.38,0.0,0.0,50
1475,2024-05-13 18:35:00,18187.46,18190.13,18186.65,18187.8,0.0,0.0,57
1476,2024-05-13 18:36:00,18187.69,18190.48,18187.69,18190.2,0.0,0.0,54
1477,2024-05-13 18:37:00,18190.19,18190.2,18188.92,18189.57,0.0,0.0,52
1478,2024-05-13 18:38:00,18189.59,18191.25,18189.58,18190.96,0.0,0.0,56
1479,2024-05-13 18:39:00,18191.0,18191.32,18189.61,18191.25,0.0,0.0,48
1480,2024-05-13 18:40:00,18191.35,18191.35,18188.84,18190.02,0.0,0.0,55
1481,2024-05-13 18:41:00,18190.11,18191.54,18189.85,18190.35,0.0,0.0,56
1482,2024-05-13 18:42:00,18190.27,18190.84,18189.14,18189.47,0.0,0.0,53
1483,2024-05-13 18:43:00,18189.5,18191.57,18189.46,18190.67,0.0,0.0,52
1484,2024-05-13 18:44:00,18190.56,18191.27,18189.09,18191.18,0.0,0.0,56
1485,2024-05-13 18:45:00,18191.36,18193.22,18191.36,18191.78,0.0,0.0,52
1486,2024-05-13 18:46:00,18191.87,18191.89,18189.06,18189.43,0.0,0.0,58
1487,2024-05-13 18:47:00,18189.48,18189.71,18186.63,18187.06,0.0,0.0,55
1488,2024-05-13 18:48:00,18187.51,18187.51,18185.95,18186.37,0.0,0.0,54
1489,2024-05-13 18:49:00,18186.35,18186.36,18183.39,18184.19,0.0,0.0,55
1490,2024-05-13 18:50:00,18184.2,18186.41,18183.97,18184.29,0.0,0.0,54
1491,2024-05-13 18:51:00,18184.28,18187.31,18183.32,18186.88,0.0,0.0,57
1492,2024-05-13 18:52:00,18186.93,18187.32,18183.36,18183.36,0.0,0.0,54
1493,2024-05-13 18:53:00,18183.38,18184.93,18183.35,18184.19,0.0,0.0,52
1494,2024-05-13 18:54:00,18184.24,18184.97,18184.1,18184.38,0.0,0.0,56
1495,2024-05-13 18:55:00,18184.49,18185.0,18183.23,18184.66,0.0,0.0,57
1496,2024-05-13 18:56:00,18184.61,18184.67,18182.79,18184.67,0.0,0.0,53
1497,2024-05-13 18:57:00,18184.84,18187.4,18184.24,18186.88,0.0,0.0,57
1498,2024-05-13 18:58:00,18186.87,18190.89,18186.81,18190.78,0.0,0.0,55
1499,2024-05-13 18:59:00,18190.79,18191.64,18189.52,18191.64,0.0,0.0,55
1500,2024-05-13 19:00:00,18191.73,18191.73,18189.54,18190.58,0.0,0.0,56
1501,2024-05-13 19:01:00,18190.47,18193.54,18190.47,18193.02,0.0,0.0,51
1502,2024-05-13 19:02:00,18193.12,18196.22,18192.63,18196.22,0.0,0.0,57
1503,2024-05-13 19:03:00,18196.29,18196.32,18194.02,18195.52,0.0,0.0,53
1504,2024-05-13 19:04:00,18195.51,18195.65,18193.85,18194.4,0.0,0.0,48
1505,2024-05-13 19:05:00,18194.33,18195.67,18194.33,18194.7,0.0,0.0,51
1506,2024-05-13 19:06:00,18194.77,18195.1,18192.48,18192.71,0.0,0.0,54
1507,2024-05-13 19:07:00,18192.7,18192.99,18190.89,18192.95,0.0,0.0,59
1508,2024-05-13 19:08:00,18193.01,18194.95,18192.83,18194.95,0.0,0.0,55
1509,2024-05-13 19:09:00,18194.9,18194.9,18192.72,18192.75,0.0,0.0,54
